PUBCHEM_CID,Actual,Predicted,Dataset
4543,1.342422681,1.1986535485059149,lgVD_train
4593,-0.193820026,-0.10460672176123116,lgVD_train
4595,0.255272505,0.2669396713548773,lgVD_train
4614,-0.811674285,-0.7115558190101721,lgVD_train
4616,-0.229147988,-0.19963535978270724,lgVD_train
4626,-0.259637311,-0.15974705655150162,lgVD_train
4649,-0.13076828,-0.39625029533214257,lgVD_train
4674,0.255272505,-0.16638902737588865,lgVD_train
4680,0.0,0.060636165258951935,lgVD_train
4735,1.72427587,1.2499647296763097,lgVD_train
4737,-0.040958608,-0.04319639947948517,lgVD_train
4740,0.255272505,0.15520657553817385,lgVD_train
4748,1.255272505,1.0473831271047753,lgVD_train
4754,0.146128036,-0.009834488463435181,lgVD_train
4763,-0.26760624,-0.16783910814351333,lgVD_train
4771,0.696481204,0.6164552298081458,lgVD_train
4781,-0.84509804,-0.745315856297833,lgVD_train
4786,0.470242437,0.4558287110444819,lgVD_train
4810,0.255272505,0.29969527084984615,lgVD_train
4823,0.301029996,0.20104138535160737,lgVD_train
4828,0.079181246,0.3612357081911528,lgVD_train
4829,-0.232314183,-0.1321858847872646,lgVD_train
4848,0.23299611,0.3332145609998703,lgVD_train
4849,-0.769551079,-0.7152772649152992,lgVD_train
4884,-0.096910013,0.0031159730454223544,lgVD_train
4893,-0.13667714,-0.036514711822691254,lgVD_train
4908,0.602059991,0.7018199995012833,lgVD_train
4911,-0.886056648,-0.7860174489878586,lgVD_train
4913,0.342422681,0.4403874317579614,lgVD_train
4914,-0.134980675,0.4709721216759171,lgVD_train
4917,1.342422681,1.2679504172882965,lgVD_train
4923,1.468558307,0.8959926650221643,lgVD_train
4926,0.908485019,1.008721155199951,lgVD_train
4927,1.146128036,1.0737927117257213,lgVD_train
4932,0.342422681,0.32529090125774524,lgVD_train
4942,0.436162647,0.6604537107803317,lgVD_train
4943,0.672097858,0.5195997237194185,lgVD_train
4946,0.491361694,0.5918536748924059,lgVD_train
4977,-0.229147988,-0.1290136020002802,lgVD_train
4991,0.041392685,-0.058892374318337465,lgVD_train
4993,-0.366531544,0.36687551097196464,lgVD_train
5002,0.967815317,0.7383631349220876,lgVD_train
5070,0.544068044,0.4915440588731646,lgVD_train
5071,0.495346075,0.611904104586183,lgVD_train
5073,0.041392685,0.556392006439014,lgVD_train
5074,0.149219113,0.805726754117174,lgVD_train
5078,0.278753601,0.3617463726309695,lgVD_train
5090,0.113943352,0.008397638287359566,lgVD_train
5193,0.143906576,0.04370308695780151,lgVD_train
5245,0.799340549,-0.34111242697347866,lgVD_train
5311,-0.301029996,-0.22877666971526375,lgVD_train
5316,-0.494850022,-0.5948494173844969,lgVD_train
5342,-0.920818754,-0.8209060404402868,lgVD_train
5353,-0.207608311,-0.08934302987239728,lgVD_train
5359,-1.397940009,-0.996208516633192,lgVD_train
5381,0.550228353,0.6503690076771345,lgVD_train
5386,-0.207608311,-0.24311290050855766,lgVD_train
5394,-0.301029996,-0.2007759712849505,lgVD_train
5401,-0.008773924,-0.10885516129676387,lgVD_train
5426,-0.022276395,-0.03347165657803665,lgVD_train
5453,0.204119983,0.21090163479700869,lgVD_train
5479,-0.229147988,-0.3293149166044117,lgVD_train
5487,0.380211242,0.4353792022281145,lgVD_train
5505,-0.920818754,-0.7174026131061584,lgVD_train
5523,0.429059809,0.4580937037118921,lgVD_train
5533,-0.283996656,0.08951938554785716,lgVD_train
5546,1.113943352,0.3578097695605308,lgVD_train
5556,-0.236572006,-0.0716570441642019,lgVD_train
5578,0.176091259,0.07594584282615979,lgVD_train
5583,-0.113509275,0.27571154669523235,lgVD_train
5584,1.204119983,1.0104308239688389,lgVD_train
5591,1.234806428,0.9152959985057214,lgVD_train
5639,-0.124938737,0.032972230478991116,lgVD_train
5656,0.643452676,0.5431447648930579,lgVD_train
5665,0.009208002,-0.2764373014749857,lgVD_train
5666,-0.13667714,-0.03666385432131827,lgVD_train
5717,0.0,0.039401495697332006,lgVD_train
5719,0.113943352,0.11544703963396902,lgVD_train
5732,-0.26760624,-0.1044083150614141,lgVD_train
5734,0.128029814,-0.050525156140579064,lgVD_train
5743,-0.026872146,0.008250537782723472,lgVD_train
5754,-0.420216403,0.14588619008356024,lgVD_train
5755,-0.065501549,0.019857576057308507,lgVD_train
5757,0.079181246,0.2615510166658199,lgVD_train
5773,-0.337242168,-0.43735142491290446,lgVD_train
5826,0.785329835,0.6850199180013312,lgVD_train
5852,0.100370545,9.128482974951613e-05,lgVD_train
5865,-0.244125144,0.19084358928863027,lgVD_train
5904,-0.619788758,-0.5222254738577445,lgVD_train
5959,-0.026872146,-0.10459223101336952,lgVD_train
5991,0.633468456,0.5332379213936136,lgVD_train
5994,1.875226677,0.7361373805566616,lgVD_train
6000,-0.346787486,-0.24679396355174882,lgVD_train
6005,0.204119983,0.30439378205070605,lgVD_train
6013,-0.455931956,0.13542592408985688,lgVD_train
6024,-1.15490196,-0.6862232859446431,lgVD_train
6027,-0.638272164,-0.40837370075525214,lgVD_train
6032,-0.585026652,-0.6849437610489206,lgVD_train
6037,0.986771734,0.13234411571753157,lgVD_train
6041,0.686380877,0.38215191277796384,lgVD_train
6047,0.230448921,-0.03426041119489265,lgVD_train
6058,0.348026558,0.24808299600812217,lgVD_train
6087,-0.494850022,-0.5950505220842259,lgVD_train
6112,-1.0,-0.840738136266113,lgVD_train
6167,0.785329835,0.15022801131666452,lgVD_train
6168,-0.13667714,-0.08766166298182243,lgVD_train
6196,-0.721246399,-0.6601096824601973,lgVD_train
6230,0.569875308,0.4457433681249848,lgVD_train
6251,-0.619788758,-0.5197841059138759,lgVD_train
6253,-0.173925197,-0.11161649207576603,lgVD_train
6279,3.047130171,1.0947090313787458,lgVD_train
6432,0.204119983,0.10414512325507094,lgVD_train
6436,0.146128036,0.24602801598370466,lgVD_train
6468,0.838849091,0.8916667895917485,lgVD_train
6597,-0.721246399,-0.6214444700070054,lgVD_train
6726,1.217483944,1.0082237117478525,lgVD_train
6741,0.079181246,0.08090280767220465,lgVD_train
6869,-0.387216143,-0.624596428628266,lgVD_train
6883,0.278753601,0.2074051432303083,lgVD_train
7028,0.45200561,0.4460327053507039,lgVD_train
8226,-0.017728767,0.1958370446986294,lgVD_train
8982,-0.657577319,-0.557672730957875,lgVD_train
9034,0.041392685,0.09947745185757736,lgVD_train
9053,-0.167491087,-0.05151395736466731,lgVD_train
9331,0.672097858,0.5720493694887441,lgVD_train
9444,-0.327902142,-0.1326542215144178,lgVD_train
9651,0.361727836,0.2618619143191075,lgVD_train
9782,0.113943352,0.013796747093382522,lgVD_train
9864,-0.107905397,-0.1652306038950753,lgVD_train
10100,1.079181246,0.5509158569835901,lgVD_train
10101,-0.318758763,0.42370872744241633,lgVD_train
10133,-0.721246399,-0.5856581252405646,lgVD_train
10783,0.819543936,0.5633333122770603,lgVD_train
10836,0.633468456,0.6994777072217795,lgVD_train
10917,-0.397940009,-0.29784057517234175,lgVD_train
11226,0.755874856,0.5721123329851727,lgVD_train
11693,-0.431798276,-0.34258020514937315,lgVD_train
12035,-0.259637311,-0.1596242461916128,lgVD_train
12555,0.184691431,0.3278155103496178,lgVD_train
13314,0.204119983,0.12645216122611413,lgVD_train
14052,0.230448921,0.13024122033122543,lgVD_train
15130,0.919078092,0.8189118560953803,lgVD_train
15387,1.146128036,0.6649465796038685,lgVD_train
15459,1.057991947,0.5249409245330052,lgVD_train
15541,-0.886056648,-0.38931613653881275,lgVD_train
16078,0.949390007,0.849275122866423,lgVD_train
16362,1.418064425,1.0496109625129715,lgVD_train
16363,0.579783597,0.6647560415328209,lgVD_train
16850,-0.853871964,-0.6301326683044205,lgVD_train
17134,-0.886056648,-0.6176414660565255,lgVD_train
17182,0.608526034,0.7825573503311516,lgVD_train
17507,-0.920818754,-0.7070442722407557,lgVD_train
17925,0.342422681,-0.016824105012365254,lgVD_train
18283,-0.173925197,-0.2741353638351563,lgVD_train
18343,-0.552841969,-0.43440316335887996,lgVD_train
18381,-0.958607315,-0.8583154786971148,lgVD_train
19649,-0.468521083,-0.36851013983141045,lgVD_train
20279,0.886490725,0.2888881457497017,lgVD_train
20824,-0.769551079,-0.6639267898941714,lgVD_train
21233,-0.397940009,-0.29794294663279863,lgVD_train
21319,-0.721246399,-0.7110168975598123,lgVD_train
21700,-0.537602002,0.5002212734383278,lgVD_train
22419,-1.15490196,-1.0551625319657465,lgVD_train
23480,0.707570176,0.8966649456635609,lgVD_train
23606,-0.602059991,-0.5525457115706212,lgVD_train
24066,-0.26760624,-0.014149725403257762,lgVD_train
24750,-0.077942174,0.10869060641228556,lgVD_train
25419,-0.055517328,-0.15536096142503936,lgVD_train
26098,-0.920818754,-0.6620704464931384,lgVD_train
26757,0.246568918,0.19135018892291805,lgVD_train
27661,-0.15490196,-0.06353146882731804,lgVD_train
28417,0.71432976,0.5654253290816615,lgVD_train
28693,-0.244125144,0.44889064856144084,lgVD_train
28864,0.238046103,0.3381871981535028,lgVD_train
30131,0.602059991,0.44474877087854486,lgVD_train
30323,1.505828034,1.439160731046989,lgVD_train
30668,0.836143197,0.7359204556285974,lgVD_train
30699,-0.886056648,-0.785836969674391,lgVD_train
31101,-0.059768205,0.039982267320304576,lgVD_train
31402,0.301029996,0.20121897379572928,lgVD_train
31508,-0.283996656,0.10856134164299494,lgVD_train
31640,1.019413041,0.7358732965497858,lgVD_train
32176,-0.117556783,-0.8643142004119515,lgVD_train
33036,0.486329256,0.5864684654194554,lgVD_train
33042,-0.602059991,-0.6713118141651642,lgVD_train
33624,0.176091259,0.0757342022067658,lgVD_train
33625,0.69019608,0.5900433892125021,lgVD_train
33887,1.54863506,1.386664545328913,lgVD_train
34521,0.176091259,0.07592640697315745,lgVD_train
34633,0.632023215,0.34655700727957717,lgVD_train
35370,0.255272505,0.1548774426836137,lgVD_train
36109,0.447158031,0.4257423730350735,lgVD_train
36119,-0.721246399,-0.7459535925703937,lgVD_train
36273,-0.431798276,-0.5319443633467789,lgVD_train
36294,-0.638272164,-0.7383331250399483,lgVD_train
36314,0.477121255,0.5771841103760715,lgVD_train
36354,0.434568904,0.5059221326170322,lgVD_train
36462,-0.744727495,-0.6446490700733261,lgVD_train
36921,-0.795880017,-0.8124921797514149,lgVD_train
37264,-0.744727495,-0.1710691218533022,lgVD_train
37542,1.146128036,-0.12086474665040484,lgVD_train
37632,-0.008773924,0.09110751731084529,lgVD_train
37768,-0.795880017,-0.6817918829082736,lgVD_train
38477,-0.602059991,-0.4890936946130622,lgVD_train
38521,1.028222562,0.7620133125019699,lgVD_train
39765,-0.522878745,-0.5253509611531354,lgVD_train
39860,1.064457989,0.9645917090152067,lgVD_train
39981,-0.48148606,-0.3811237950147572,lgVD_train
40113,-1.050609993,-0.31593967573166337,lgVD_train
40632,-0.032184683,-0.10536263241506673,lgVD_train
40839,0.698970004,0.6433068683819421,lgVD_train
41693,0.973127854,0.25579170867455314,lgVD_train
41835,0.897627091,0.7078896296944697,lgVD_train
42008,-0.886056648,-0.7856222025373087,lgVD_train
42396,0.631443769,0.5295892307280805,lgVD_train
42884,0.819543936,0.49628849664229385,lgVD_train
42890,1.579783597,1.1905785897353343,lgVD_train
43008,0.204119983,0.27324446436371,lgVD_train
43507,-0.769551079,-0.8036051748346826,lgVD_train
43672,-0.568636236,-0.6688117455641691,lgVD_train
43708,-0.585026652,-0.6072818284788326,lgVD_train
43815,1.255272505,0.8895407581443486,lgVD_train
44093,-0.124938737,-0.1513190389280013,lgVD_train
44187,-0.769551079,-0.6695774095310838,lgVD_train
47576,-0.288795539,0.03746168601256489,lgVD_train
47608,0.342422681,0.2422724195248121,lgVD_train
47811,2.301029996,1.095689275302544,lgVD_train
48041,0.342422681,0.5720995413795755,lgVD_train
49344,-0.187086643,-0.24084039857438636,lgVD_train
50192,-0.455931956,-0.3555535553568754,lgVD_train
50294,-0.366531544,-0.39029998494665746,lgVD_train
50515,0.865103975,0.8169997651124208,lgVD_train
50942,0.012837225,0.07684045324712482,lgVD_train
51263,-0.346787486,-0.2580349087286027,lgVD_train
51634,0.128029814,0.02782579174410718,lgVD_train
53025,-0.886056648,-0.7856390903947383,lgVD_train
53511,1.274157849,1.0110744267632403,lgVD_train
53708,0.170261715,0.2702823551143669,lgVD_train
54385,0.068185862,0.05448874492589534,lgVD_train
54459,0.51851394,0.45564638410923813,lgVD_train
54687,-0.337242168,-0.30004302544370265,lgVD_train
54746,2.416996925,0.8308744321323196,lgVD_train
54786,-0.638272164,-0.4287395171115882,lgVD_train
54841,-0.070581074,0.8139835534346942,lgVD_train
55245,-0.346787486,0.31205238522564205,lgVD_train
55263,-0.187086643,-0.17817112218622927,lgVD_train
55331,0.41735305,-0.1372437932636179,lgVD_train
55690,0.222716471,-0.11504849367980896,lgVD_train
55886,-0.15490196,-0.34643789113917833,lgVD_train
56339,-1.22184875,-1.1219244909311965,lgVD_train
57026,0.986771734,0.580882260929855,lgVD_train
57363,0.041392685,0.14120923237126776,lgVD_train
59227,0.755874856,0.6557035565083733,lgVD_train
59768,0.079181246,0.1540208600814889,lgVD_train
60182,-0.619788758,-0.6446132397030662,lgVD_train
60198,2.455931956,0.6024146641232744,lgVD_train
60203,0.959041392,0.8591463033009337,lgVD_train
60490,0.046996563,-0.03308648079764846,lgVD_train
60542,1.079181246,0.8147263862862657,lgVD_train
60594,-0.958607315,-0.858381645507599,lgVD_train
60606,0.303196057,0.2030565819182899,lgVD_train
60613,-0.30980392,-0.3726488218405927,lgVD_train
60663,0.491361694,0.5918011898186781,lgVD_train
60700,0.255272505,0.22701059697076492,lgVD_train
60750,0.176091259,0.07572518690367769,lgVD_train
60794,-1.301029996,-1.2009191365287346,lgVD_train
60803,1.184975191,1.0846528270274287,lgVD_train
60815,-0.397940009,-0.18837530558073648,lgVD_train
60820,0.187520721,0.27540941936190577,lgVD_train
60823,0.735826936,0.3032613718031674,lgVD_train
60825,0.113943352,0.08253792734867527,lgVD_train
60835,1.369745808,0.8930188144328679,lgVD_train
60838,0.544068044,0.5279514790934381,lgVD_train
60846,-0.657577319,-0.557336830237698,lgVD_train
60852,-0.259637311,-0.35973992481953065,lgVD_train
60877,0.571542467,0.09466960174430439,lgVD_train
60927,-0.958607315,-0.8470633741777684,lgVD_train
60937,-0.638272164,-0.5380378413806959,lgVD_train
60947,-0.468521083,-0.3686072649878452,lgVD_train
60956,0.678518379,0.5786609909551079,lgVD_train
62956,-0.886056648,-0.7820002205283549,lgVD_train
62965,0.782267817,0.5016695267164764,lgVD_train
62989,-0.065501549,-0.12306577974062671,lgVD_train
64143,0.620284811,0.5200895411443076,lgVD_train
64627,0.633468456,0.6394760731393674,lgVD_train
64727,-0.060480747,-0.28731166611883885,lgVD_train
64766,0.568201724,0.24109527012762377,lgVD_train
64990,-0.15490196,0.13156040644723033,lgVD_train
65015,-0.555063428,-0.4551630106207592,lgVD_train
65492,-0.552841969,-0.5746321251537284,lgVD_train
65502,0.146128036,0.4296713887919725,lgVD_train
65589,0.278753601,0.1790921347849212,lgVD_train
65628,-0.657577319,-0.5575206396532915,lgVD_train
65637,0.204119983,0.1321040075217183,lgVD_train
65770,0.238046103,0.20118317475567393,lgVD_train
65833,0.654176542,0.5571868092649654,lgVD_train
65853,0.556302501,0.5385200202481684,lgVD_train
65894,-0.744727495,-0.7814554998261856,lgVD_train
65907,1.69019608,1.3189737084171893,lgVD_train
65937,-0.744727495,-0.6448299290427411,lgVD_train
65944,-0.508638306,-0.4466297371164057,lgVD_train
65954,1.041392685,0.9412788364024431,lgVD_train
65957,-0.167491087,-0.06765637677524879,lgVD_train
65960,0.0,-0.23552720442167108,lgVD_train
65998,0.414973348,0.5342912382209619,lgVD_train
66005,-0.585026652,-0.4847022566049531,lgVD_train
66129,-2.698970004,-1.1766892609955641,lgVD_train
66265,1.041392685,1.0444354334933947,lgVD_train
66387,0.531478917,0.8329565576712581,lgVD_train
67091,-0.214670165,-0.11501536971179502,lgVD_train
68071,-0.096910013,-0.10009627468674806,lgVD_train
68575,0.361727836,0.014464796711066458,lgVD_train
68666,-0.886056648,-0.9840390022922665,lgVD_train
68682,-0.677780705,-0.7778132141579643,lgVD_train
68712,0.653212514,0.5528727204499542,lgVD_train
68792,1.663027496,0.4600892424838177,lgVD_train
68861,-0.22184875,-0.12175037261739298,lgVD_train
68916,0.397940009,0.4979797853389641,lgVD_train
71130,0.851258349,0.7515375052453988,lgVD_train
71158,-0.522878745,-0.47655165242832215,lgVD_train
71222,0.380211242,0.2800417411915817,lgVD_train
71249,0.079181246,0.20699845422124646,lgVD_train
71310,0.431363764,0.5154617362593727,lgVD_train
71320,0.29666519,0.030954938936321397,lgVD_train
71339,-0.698970004,-0.6258950828561729,lgVD_train
71342,0.591064607,0.704491852011351,lgVD_train
71360,1.470872305,1.1693083287939192,lgVD_train
71384,-0.259637311,-0.15937204398105206,lgVD_train
71651,-0.552841969,-0.6530972794985874,lgVD_train
71698,0.336459734,0.42351050218908565,lgVD_train
71736,-0.886056648,-0.8453103068110903,lgVD_train
71815,-0.22184875,-0.12184355745853477,lgVD_train
71927,0.602059991,0.07515678074461069,lgVD_train
71970,-0.096910013,0.002974730797145164,lgVD_train
71983,-0.173925197,-0.07370625617036972,lgVD_train
72015,-0.721246399,-0.6209780663228698,lgVD_train
72022,-0.119186408,-0.2194695849740158,lgVD_train
72287,1.079181246,0.9788726798183609,lgVD_train
72397,-0.48148606,-0.5877577794014144,lgVD_train
72402,0.342422681,0.24271570140888543,lgVD_train
72445,-0.522878745,-0.6229723064934941,lgVD_train
72495,-0.638272164,-0.5381503652460724,lgVD_train
72766,-0.508638306,-0.4085784752241997,lgVD_train
77991,0.113943352,0.21405719593752398,lgVD_train
77992,0.556302501,0.5195437453761371,lgVD_train
77993,0.204119983,0.3042578466681759,lgVD_train
89594,0.414973348,0.31465243990892194,lgVD_train
91503,0.447158031,0.3656659648895307,lgVD_train
91562,-0.30980392,-0.4590490949046405,lgVD_train
92253,-0.30980392,0.06375776225914268,lgVD_train
