PUBCHEM_CID,Actual,Predicted,Dataset
5095,0.886490725,0.4850277986464162,lgVD_test
5215,-0.537602002,-0.1914276720620446,lgVD_test
5253,0.113943352,0.3188788232836724,lgVD_test
5291,0.591064607,0.8662591933999535,lgVD_test
5329,-0.522878745,-0.1519901521108702,lgVD_test
5339,-0.958607315,-0.7237888275354133,lgVD_test
5344,-0.769551079,-0.0919790378403372,lgVD_test
5358,0.230448921,0.3350428937423982,lgVD_test
5379,0.230448921,0.2482792576780432,lgVD_test
5403,0.176091259,0.5801935132815225,lgVD_test
5467,0.041392685,0.2778824149387547,lgVD_test
5735,0.113943352,0.6816677367703298,lgVD_test
6249,-0.657577319,-0.5658326800417244,lgVD_test
8223,0.556302501,0.1510212074263109,lgVD_test
12560,-0.022276395,0.3515805338725407,lgVD_test
13342,1.447158031,0.7399082754493673,lgVD_test
27447,-0.677780705,-0.645160323684508,lgVD_test
31703,1.342422681,1.130291113574711,lgVD_test
33255,-0.920818754,-0.7505902597275664,lgVD_test
33613,-0.602059991,-0.5873516816572164,lgVD_test
37910,0.602059991,0.4369002047787265,lgVD_test
38103,-0.677780705,-0.5875130491974027,lgVD_test
38853,-0.161150909,-0.1719406126927098,lgVD_test
38945,0.255272505,0.4261409334964853,lgVD_test
39186,0.612783857,0.6017412124271114,lgVD_test
41049,0.51851394,0.5775298594560013,lgVD_test
41781,-0.677780705,-0.1919105227994967,lgVD_test
47528,0.146128036,-0.0492969482175554,lgVD_test
47965,-0.638272164,-0.6579437090506786,lgVD_test
51081,0.176091259,0.1152679890834134,lgVD_test
53084,0.146128036,0.4429302767418389,lgVD_test
53276,0.041392685,0.0705926107514292,lgVD_test
54477,-0.187086643,0.5761148055989553,lgVD_test
54766,0.204119983,0.2859802251860055,lgVD_test
58505,-0.086186148,0.2402198373262639,lgVD_test
60063,0.278753601,-0.3007822002785842,lgVD_test
60172,-0.37675071,-0.2750455606243295,lgVD_test
60404,-0.366531544,-0.0668451640640761,lgVD_test
60464,0.591064607,0.286126460820433,lgVD_test
60648,0.041392685,-0.5592560379964848,lgVD_test
60726,-0.958607315,-0.8124106675036272,lgVD_test
60753,1.079181246,0.5635298134347055,lgVD_test
60795,0.69019608,0.6291601793332885,lgVD_test
60854,0.0,0.6313157241539401,lgVD_test
60855,-0.638272164,-0.2155467458125904,lgVD_test
60857,0.255272505,0.4489449034264165,lgVD_test
65820,-0.387216143,-0.2943873969694898,lgVD_test
65906,-0.420216403,0.2511024571985081,lgVD_test
65981,-0.455931956,-0.2092245395179824,lgVD_test
65999,0.72427587,-0.3172481355190483,lgVD_test
68740,-0.22184875,-0.172428995681632,lgVD_test
68741,-0.26760624,-0.1952883496734676,lgVD_test
68770,0.51851394,0.3814616048482125,lgVD_test
71329,0.51851394,0.2490862578073027,lgVD_test
71616,0.342422681,0.0369683998411624,lgVD_test
71733,0.230448921,0.4853618760274693,lgVD_test
77999,-0.698970004,0.0509290233379855,lgVD_test
84029,0.176091259,0.3319498093977793,lgVD_test
104838,-0.619788758,-0.6153860273083527,lgVD_test
104865,-0.537602002,-0.0261249840658392,lgVD_test
107994,-0.886056648,-0.1321226094442545,lgVD_test
115237,0.747078717,0.3786191445689411,lgVD_test
119607,-0.124938737,0.0848844583981862,lgVD_test
121892,0.397940009,0.1188869609312491,lgVD_test
126941,-0.366531544,0.0790424861604453,lgVD_test
129211,-0.677780705,0.2728934996050471,lgVD_test
149096,0.079181246,0.1479343991300776,lgVD_test
150610,-0.920818754,-0.72779194048993,lgVD_test
151171,-0.119186408,-0.0389262761399986,lgVD_test
151174,-0.552841969,-0.3669474764920978,lgVD_test
152946,0.146128036,0.1808703750889145,lgVD_test
155774,-0.193820026,0.108101251827911,lgVD_test
158781,-0.614649118,-0.3085274325437478,lgVD_test
175805,-0.124938737,0.1591660227957764,lgVD_test
183797,-0.638272164,-0.2865649859888748,lgVD_test
208898,1.301029996,0.8623602183310949,lgVD_test
214356,-0.823908741,-0.3961424261023918,lgVD_test
216210,-0.070581074,-0.1086718924061658,lgVD_test
441243,0.556302501,0.4142741088545143,lgVD_test
441314,-0.552841969,0.0712634546545201,lgVD_test
443879,0.176091259,0.5968115652136571,lgVD_test
446156,-0.48148606,-0.0208330361284901,lgVD_test
446598,-0.102372909,0.0477864163927973,lgVD_test
449193,0.283301229,0.3246730760606485,lgVD_test
461399,0.176091259,-0.2716963299234174,lgVD_test
2723601,0.460897843,0.0188246840899837,lgVD_test
3000540,0.0,-0.1869818913714994,lgVD_test
5281037,-0.769551079,-0.4830043425215088,lgVD_test
5281040,-0.823908741,-0.5149195936643391,lgVD_test
5284371,0.544068044,0.4298005041185705,lgVD_test
5284596,0.230448921,0.5558663895203627,lgVD_test
5284603,0.397940009,0.4302672333852568,lgVD_test
5288826,0.361727836,0.5338938321123344,lgVD_test
5361092,1.079181246,0.6660071123867718,lgVD_test
5362065,-0.619788758,-0.6328681030009544,lgVD_test
5362119,-0.050609993,-0.1392938074241718,lgVD_test
5362440,-0.086186148,0.4078450823223097,lgVD_test
5462501,-0.420216403,-0.1188229361409393,lgVD_test
5479530,-0.920818754,-0.6770986688338668,lgVD_test
5479537,-0.552841969,-0.531901851080877,lgVD_test
5487888,-0.552841969,-0.658061589646066,lgVD_test
5742673,-0.721246399,-0.6694535388623186,lgVD_test
5742832,-0.744727495,-0.6110364646006576,lgVD_test
6410758,-0.657577319,-0.734652238033198,lgVD_test
6433110,0.230448921,0.663052125493348,lgVD_test
6918554,1.28780173,0.7462782290198922,lgVD_test
9809656,-0.638272164,-0.5949656894490777,lgVD_test
9852981,-0.27572413,-0.6310622794748499,lgVD_test
9931954,0.515873844,0.8729132000246196,lgVD_test
11319053,-0.065501549,0.3825464115722314,lgVD_test
11552706,0.222716471,0.263334779596436,lgVD_test
11993740,0.278753601,-0.0173512290302024,lgVD_test
54677470,-0.823908741,-0.3476892652721693,lgVD_test
54677971,-0.721246399,-0.3255335256973581,lgVD_test
135398513,-0.148741651,0.0758012523243425,lgVD_test
135398739,-0.113509275,0.0933547762236402,lgVD_test
135398740,0.0,0.0983708977991234,lgVD_test
135398744,0.133538908,0.4131363808391733,lgVD_test
135398748,0.041392685,0.0471347690464642,lgVD_test
135400189,0.477121255,0.4545329957452358,lgVD_test
135401907,-0.236572006,-0.0687805152288665,lgVD_test
135403648,-0.602059991,-0.0136402553213671,lgVD_test
